origin,day_of_week,decimal_time,wait|15417,wait|4040,destination,travel_time
4074,5,11.37,19.07,,1409,10.32
4074,5,11.68,18.17,,1409,11.25
4074,5,11.98,15.48,,1409,11.35
4074,5,12.25,18.6,,1409,12.68
4074,5,12.55,22.65,,1409,10.22
4074,5,12.93,14.25,,1409,12.87
4074,5,13.17,15.77,,1409,11.05
4074,5,13.43,23.85,,1409,11.35
4074,5,13.83,14.53,,1409,10.95
4074,5,14.07,19.45,,1409,10.43
4074,5,14.4,14.08,,1409,10.08
4074,5,14.63,19.9,,1409,11.82
4074,5,14.97,13.22,,1409,9.78
4074,5,15.18,22.13,,1409,12.3
4074,5,15.55,20.02,,1409,11.18
4074,5,15.88,12.52,,1409,9.97
4074,5,16.1,19.12,,1409,8.78
4074,5,16.42,21.63,,1409,10.92
4074,5,16.77,13.17,,1409,8.03
4074,5,17.0,24.17,,1409,8.72
4074,5,17.4,15.48,,1409,8.63
4074,5,17.65,20.3,,1409,9.68
4074,5,18.0,32.0,,1409,9.67
4074,5,18.53,18.73,,1409,10.1
4074,5,18.83,24.17,,1409,10.0
4074,5,19.23,,,1409,7.9
4074,6,6.73,22.55,,1409,8.5
4074,6,7.12,20.05,,1409,7.38
4074,6,7.45,21.62,,1409,8.45
4074,6,7.8,23.18,,1409,7.8
4074,6,8.2,25.0,,1409,7.5
4074,6,8.62,20.07,,1409,9.53
4074,6,8.95,11.9,,1409,7.85
4074,6,9.15,24.22,,1409,7.45
4074,6,9.55,15.97,,1409,7.17
4074,6,9.82,20.38,,1409,9.82
4074,6,10.15,24.8,,1409,7.3
4074,6,10.57,8.67,,1409,8.5
4074,6,10.72,21.27,,1409,10.82
4074,6,11.07,21.55,,1409,9.72
4074,6,11.42,15.12,,1409,9.55
4074,6,11.68,19.83,,1409,9.98
4074,6,12.0,38.28,,1409,8.48
4074,6,12.65,6.97,,1409,12.87
4074,6,12.77,21.6,,1409,10.05
4074,6,13.12,24.0,,1409,11.1
4074,6,13.52,12.58,,1409,9.58
4074,6,13.73,23.38,,1409,10.95
4074,6,14.12,15.68,,1409,11.72
4074,6,14.38,14.23,,1409,10.68
4074,6,14.62,23.38,,1409,9.05
4074,6,15.02,18.63,,1409,11.42
4074,6,15.32,13.77,,1409,11.1
4074,6,15.55,28.75,,1409,11.13
4074,6,16.03,7.37,,1409,10.87
4074,6,16.15,25.67,,1409,10.72
4074,6,16.58,12.68,,1409,10.5
4074,6,16.78,24.32,,1409,11.13
4074,6,17.2,17.22,,1409,11.9
4074,6,17.48,26.13,,1409,10.8
4074,6,17.92,18.18,,1409,9.8
4074,6,18.22,18.65,,1409,9.68
4074,6,18.53,20.23,,1409,8.38
4074,6,18.87,19.58,,1409,9.03
4074,6,19.2,,,1409,6.53
4074,0,4.75,18.48,,1409,5.27
4074,0,5.05,19.18,,1409,6.75
4074,0,5.38,16.43,,1409,7.47
4074,0,5.65,14.12,,1409,7.53
4074,0,5.88,17.92,,1409,6.75
4074,0,6.18,15.5,,1409,7.82
4074,0,6.45,12.92,,1409,9.6
4074,0,6.67,11.33,,1409,10.03
4074,0,6.85,14.2,,1409,9.18
4074,0,7.08,12.97,,1409,8.32
4074,0,7.3,5.77,,1409,12.27
4074,0,7.4,21.25,,1409,8.22
4074,0,7.75,0.23,,1409,13.22
4074,0,7.75,15.42,,1409,13.23
4074,0,8.02,4.05,,1409,14.67
4074,0,8.08,7.07,,1409,10.9
4074,0,8.2,8.63,,1409,9.48
4074,0,8.33,10.05,,1409,9.45
4074,0,8.52,14.13,,1409,9.15
4074,0,8.75,2.5,,1409,10.57
4074,0,8.78,6.1,,1409,9.73
4074,0,8.88,4.02,,1409,10.17
4074,0,8.95,14.37,,1409,7.78
4074,0,9.2,1.47,,1409,9.07
4074,0,9.22,10.08,,1409,9.02
4074,0,9.38,12.8,,1409,9.92
4074,0,9.6,14.0,,1409,8.98
4074,0,9.83,16.07,,1409,10.37
4074,0,10.1,18.4,,1409,10.08
4074,0,10.4,8.58,,1409,8.65
4074,0,10.55,21.42,,1409,8.8
4074,0,10.9,20.45,,1409,9.32
4074,0,11.25,17.05,,1409,9.18
4074,0,11.53,17.65,,1409,9.13
4074,0,11.83,20.48,,1409,8.88
4074,0,12.17,20.87,,1409,7.9
4074,0,12.52,13.1,,1409,9.27
4074,0,12.73,26.82,,1409,8.0
4074,0,13.18,12.75,,1409,8.3
4074,0,13.4,16.78,,1409,7.88
4074,0,13.67,12.98,,1409,9.72
4074,0,13.88,16.35,,1409,8.22
4074,0,14.17,15.88,,1409,7.08
4074,0,14.43,10.6,,1409,8.27
4074,0,14.6,14.4,,1409,10.83
4074,0,14.85,7.05,,1409,8.78
4074,0,14.97,10.38,,1409,8.75
4074,0,15.13,11.8,,1409,8.78
4074,0,15.33,19.22,,1409,9.7
4074,0,15.65,15.02,,1409,8.48
4074,0,15.9,1.67,,1409,10.5
4074,0,15.93,9.2,,1409,9.2
4074,0,16.08,11.4,,1409,11.22
4074,0,16.27,7.3,,1409,10.38
4074,0,16.4,8.57,,1409,12.05
4074,0,16.53,17.02,,1409,13.17
4074,0,16.82,10.32,,1409,9.18
4074,0,17.0,8.93,,1409,11.53
4074,0,17.13,10.1,,1409,11.12
4074,0,17.32,11.3,,1409,11.33
4074,0,17.5,18.22,,1409,11.22
4074,0,17.8,22.2,,1409,12.92
4074,0,18.17,4.85,,1409,11.98
4074,0,18.25,21.07,,1409,10.0
4074,0,18.6,12.52,,1409,10.08
4074,0,18.82,23.15,,1409,10.17
4074,0,19.2,20.88,,1409,11.37
4074,0,19.55,21.32,,1409,8.55
4074,0,19.9,18.47,,1409,10.23
4074,0,20.22,29.57,,1409,8.57
4074,0,20.7,13.05,,1409,7.2
4074,0,20.92,26.9,,1409,8.22
4074,0,21.37,21.92,,1409,6.5
4074,0,21.73,21.63,,1409,8.75
4074,0,22.1,,,1409,7.05
4074,1,4.75,19.65,,1409,6.7
4074,1,5.08,17.05,,1409,7.12
4074,1,5.37,18.48,,1409,7.37
4074,1,5.67,12.78,,1409,6.92
4074,1,5.88,17.08,,1409,7.3
4074,1,6.17,18.2,,1409,7.93
4074,1,6.48,12.9,,1409,8.92
4074,1,6.68,9.87,,1409,8.8
4074,1,6.85,11.63,,1409,8.55
4074,1,7.05,14.05,,1409,9.38
4074,1,7.28,5.63,,1409,8.47
4074,1,7.38,14.08,,1409,11.7
4074,1,7.62,7.05,,1409,12.15
4074,1,7.73,17.33,,1409,12.75
4074,1,8.02,9.57,,1409,12.35
4074,1,8.18,2.87,,1409,9.27
4074,1,8.23,8.5,,1409,9.92
4074,1,8.37,1.33,,1409,8.95
4074,1,8.38,14.38,,1409,10.87
4074,1,8.63,8.38,,1409,11.93
4074,1,8.77,14.07,,1409,10.22
4074,1,9.0,0.08,,1409,8.33
4074,1,9.0,5.7,,1409,8.57
4074,1,9.1,8.52,,1409,8.5
4074,1,9.23,14.08,,1409,8.55
4074,1,9.48,5.63,,1409,9.4
4074,1,9.57,17.03,,1409,8.72
4074,1,9.85,10.08,,1409,8.57
4074,1,10.02,16.68,,1409,8.6
4074,1,10.3,22.6,,1409,7.62
4074,1,10.68,14.25,,1409,10.22
4074,1,10.92,18.48,,1409,8.77
4074,1,11.22,16.65,,1409,8.9
4074,1,11.5,18.85,,1409,10.38
4074,1,11.82,22.7,,1409,8.63
4074,1,12.2,15.68,,1409,9.92
4074,1,12.45,19.57,,1409,8.58
4074,1,12.78,20.52,,1409,8.57
4074,1,13.12,14.72,,1409,10.87
4074,1,13.37,17.3,,1409,10.17
4074,1,13.65,17.02,,1409,10.05
4074,1,13.93,17.12,,1409,8.47
4074,1,14.22,14.02,,1409,9.9
4074,1,14.45,8.8,,1409,11.57
4074,1,14.6,11.98,,1409,9.85
4074,1,14.8,13.45,,1409,9.2
4074,1,15.03,5.6,,1409,11.2
4074,1,15.12,12.88,,1409,9.92
4074,1,15.33,10.87,,1409,9.75
4074,1,15.52,11.75,,1409,11.83
4074,1,15.72,7.05,,1409,11.18
4074,1,15.83,21.52,,1409,9.73
4074,1,16.18,5.4,,1409,10.93
4074,1,16.28,9.3,,1409,8.73
4074,1,16.43,17.48,,1409,10.42
4074,1,16.73,2.97,,1409,11.38
4074,1,16.78,14.07,,1409,9.97
4074,1,17.02,4.5,,1409,10.1
4074,1,17.08,16.88,,1409,11.22
4074,1,17.37,2.78,,1409,9.77
4074,1,17.42,29.25,,1409,9.65
4074,1,17.9,6.95,,1409,12.22
4074,1,18.02,15.13,,1409,13.0
4074,1,18.27,12.45,,1409,9.87
4074,1,18.48,23.53,,1409,9.93
4074,1,18.87,23.38,,1409,8.85
4074,1,19.25,13.73,,1409,9.85
4074,1,19.48,25.75,,1409,8.68
4074,1,19.92,15.35,,1409,9.58
4074,1,20.17,26.97,,1409,9.97
4074,1,20.62,18.75,,1409,9.97
4074,1,20.93,28.12,,1409,6.98
4074,1,21.4,15.58,,1409,8.52
4074,1,21.67,29.47,,1409,9.57
4074,1,22.15,,,1409,7.1
4074,2,4.82,18.53,,1409,7.22
4074,2,5.12,16.93,,1409,7.52
4074,2,5.4,15.57,,1409,7.53
4074,2,5.67,17.0,,1409,7.43
4074,2,5.95,15.67,,1409,6.17
4074,2,6.2,14.18,,1409,8.03
4074,2,6.45,14.43,,1409,9.15
4074,2,6.68,11.12,,1409,10.07
4074,2,6.87,12.93,,1409,6.93
4074,2,7.08,17.08,,1409,10.32
4074,2,7.37,4.08,,1409,9.58
4074,2,7.43,10.08,,1409,8.37
4074,2,7.6,10.72,,1409,14.15
4074,2,7.78,11.73,,1409,13.98
4074,2,7.98,9.8,,1409,13.6
4074,2,8.13,2.52,,1409,12.3
4074,2,8.18,6.05,,1409,11.85
4074,2,8.28,13.93,,1409,10.92
4074,2,8.52,1.8,,1409,12.1
4074,2,8.55,12.37,,1409,10.58
4074,2,8.75,3.22,,1409,11.67
4074,2,8.8,6.92,,1409,11.2
4074,2,8.92,8.75,,1409,9.3
4074,2,9.07,8.5,,1409,8.12
4074,2,9.22,12.57,,1409,10.1
4074,2,9.42,10.18,,1409,11.18
4074,2,9.58,19.67,,1409,10.12
4074,2,9.92,9.97,,1409,10.07
4074,2,10.08,12.37,,1409,8.32
4074,2,10.28,19.8,,1409,7.5
4074,2,10.62,21.47,,1409,9.28
4074,2,10.98,16.78,,1409,11.33
4074,2,11.25,22.08,,1409,7.77
4074,2,11.62,12.85,,1409,10.55
4074,2,11.83,23.32,,1409,9.22
4074,2,12.23,14.95,,1409,8.6
4074,2,12.48,17.8,,1409,9.3
4074,2,12.77,21.17,,1409,9.9
4074,2,13.13,16.03,,1409,10.05
4074,2,13.4,20.82,,1409,10.92
4074,2,13.73,10.15,,1409,7.63
4074,2,13.92,20.37,,1409,8.35
4074,2,14.25,7.33,,1409,11.5
4074,2,14.37,21.22,,1409,8.77
4074,2,14.72,7.5,,1409,10.52
4074,2,14.85,9.53,,1409,8.45
4074,2,15.0,11.95,,1409,10.43
4074,2,15.2,4.25,,1409,9.95
4074,2,15.28,24.17,,1409,9.77
4074,2,15.68,2.7,,1409,9.43
4074,2,15.73,8.4,,1409,7.33
4074,2,15.87,11.57,,1409,8.68
4074,2,16.05,17.77,,1409,8.5
4074,2,16.35,14.78,,1409,8.92
4074,2,16.6,8.58,,1409,9.73
4074,2,16.75,11.35,,1409,10.65
4074,2,16.93,9.92,,1409,10.85
4074,2,17.1,11.77,,1409,11.28
4074,2,17.3,10.55,,1409,10.63
4074,2,17.47,19.32,,1409,12.3
4074,2,17.8,17.38,,1409,10.77
4074,2,18.08,14.13,,1409,11.8
4074,2,18.32,14.6,,1409,8.78
4074,2,18.57,19.73,,1409,11.38
4074,2,18.88,22.15,,1409,8.33
4074,2,19.27,19.17,,1409,10.4
4074,2,19.58,15.92,,1409,8.37
4074,2,19.85,23.42,,1409,10.7
4074,2,20.23,23.27,,1409,6.98
4074,2,20.62,19.07,,1409,9.1
4074,2,20.93,25.63,,1409,7.45
4074,2,21.37,21.52,,1409,7.57
4074,2,21.73,21.58,,1409,8.25
4074,2,22.08,,,1409,7.45
4074,3,4.77,30.82,,1409,5.27
4074,3,5.28,7.25,,1409,9.78
4074,3,5.4,14.32,,1409,7.25
4074,3,5.63,16.03,,1409,8.15
4074,3,5.9,16.68,,1409,7.7
4074,3,6.18,16.55,,1409,7.5
4074,3,6.45,15.93,,1409,8.3
4074,3,6.72,9.42,,1409,7.73
4074,3,6.88,11.28,,1409,7.22
4074,3,7.07,13.43,,1409,10.18
4074,3,7.28,4.22,,1409,12.3
4074,3,7.37,17.08,,1409,10.3
4074,3,7.65,1.4,,1409,12.32
4074,3,7.67,16.85,,1409,12.28
4074,3,7.95,11.18,,1409,13.3
4074,3,8.13,4.78,,1409,10.53
4074,3,8.22,4.1,,1409,11.03
4074,3,8.28,6.9,,1409,10.62
4074,3,8.4,15.68,,1409,8.85
4074,3,8.67,11.12,,1409,10.68
4074,3,8.85,1.45,,1409,8.18
4074,3,8.87,8.78,,1409,8.83
4074,3,9.02,4.08,,1409,10.73
4074,3,9.08,19.98,,1409,9.38
4074,3,9.42,0.15,,1409,11.33
4074,3,9.42,11.7,,1409,8.25
4074,3,9.62,12.85,,1409,8.73
4074,3,9.83,14.07,,1409,10.27
4074,3,10.07,11.82,,1409,7.15
4074,3,10.27,26.08,,1409,8.27
4074,3,10.7,16.08,,1409,10.33
4074,3,10.97,16.03,,1409,8.53
4074,3,11.23,20.77,,1409,9.67
4074,3,11.58,14.43,,1409,10.0
4074,3,11.82,22.23,,1409,8.33
4074,3,12.18,23.17,,1409,10.18
4074,3,12.57,10.47,,1409,8.25
4074,3,12.75,21.43,,1409,9.18
4074,3,13.1,17.25,,1409,7.72
4074,3,13.4,18.6,,1409,8.93
4074,3,13.7,17.9,,1409,8.77
4074,3,14.0,13.02,,1409,9.02
4074,3,14.22,13.63,,1409,10.47
4074,3,14.45,15.45,,1409,9.27
4074,3,14.7,5.67,,1409,9.57
4074,3,14.8,10.2,,1409,8.03
4074,3,14.97,17.63,,1409,9.03
4074,3,15.27,4.17,,1409,10.0
4074,3,15.33,11.38,,1409,9.87
4074,3,15.52,14.33,,1409,11.7
4074,3,15.77,9.73,,1409,9.92
4074,3,15.92,7.57,,1409,11.47
4074,3,16.05,15.75,,1409,9.93
4074,3,16.32,13.03,,1409,9.43
4074,3,16.53,8.52,,1409,10.35
4074,3,16.67,12.68,,1409,10.82
4074,3,16.88,3.93,,1409,11.83
4074,3,16.95,12.2,,1409,10.53
4074,3,17.15,8.95,,1409,11.62
4074,3,17.3,8.87,,1409,11.12
4074,3,17.45,20.92,,1409,10.8
4074,3,17.8,10.98,,1409,12.42
4074,3,17.98,22.7,,1409,11.87
4074,3,18.35,8.7,,1409,12.37
4074,3,18.5,30.08,,1409,9.57
4074,3,19.0,7.02,,1409,12.52
4074,3,19.12,23.02,,1409,10.95
4074,3,19.5,28.87,,1409,8.83
4074,3,19.98,15.68,,1409,8.85
4074,3,20.25,22.85,,1409,8.25
4074,3,20.63,22.15,,1409,8.13
4074,3,21.0,21.52,,1409,8.82
4074,3,21.35,23.28,,1409,8.5
4074,3,21.75,23.88,,1409,7.92
4074,3,22.13,,,1409,6.55
4074,4,4.78,15.68,,1409,6.27
4074,4,5.05,19.62,,1409,5.68
4074,4,5.38,17.25,,1409,7.5
4074,4,5.67,12.8,,1409,7.18
4074,4,5.88,19.72,,1409,6.95
4074,4,6.2,15.08,,1409,7.8
4074,4,6.47,7.53,,1409,9.02
4074,4,6.58,16.63,,1409,7.22
4074,4,6.87,13.2,,1409,8.98
4074,4,7.08,11.25,,1409,9.9
4074,4,7.27,9.9,,1409,8.58
4074,4,7.43,11.4,,1409,9.88
4074,4,7.62,1.27,,1409,12.42
4074,4,7.65,14.45,,1409,13.0
4074,4,7.88,11.1,,1409,11.88
4074,4,8.07,5.33,,1409,12.05
4074,4,8.17,2.9,,1409,10.37
4074,4,8.2,11.6,,1409,11.8
4074,4,8.4,8.25,,1409,11.5
4074,4,8.53,15.8,,1409,14.47
4074,4,8.8,1.67,,1409,10.17
4074,4,8.83,11.13,,1409,8.47
4074,4,9.02,3.12,,1409,12.48
4074,4,9.07,10.87,,1409,11.88
4074,4,9.25,10.23,,1409,12.65
4074,4,9.42,11.33,,1409,9.43
4074,4,9.6,27.88,,1409,12.32
4074,4,10.07,18.65,,1409,8.88
4074,4,10.38,15.83,,1409,10.27
4074,4,10.65,19.88,,1409,8.7
4074,4,10.98,12.72,,1409,9.8
4074,4,11.18,22.48,,1409,9.55
4074,4,11.57,11.68,,1409,9.83
4074,4,11.77,25.67,,1409,9.85
4074,4,12.18,20.75,,1409,9.6
4074,4,12.53,15.63,,1409,11.87
4074,4,12.8,18.27,,1409,13.6
4074,4,13.1,18.88,,1409,11.27
4074,4,13.42,19.02,,1409,10.95
4074,4,13.73,13.43,,1409,10.27
4074,4,13.95,15.92,,1409,9.82
4074,4,14.22,15.17,,1409,9.55
4074,4,14.47,12.67,,1409,12.4
4074,4,14.68,14.48,,1409,12.68
4074,4,14.93,1.03,,1409,11.05
4074,4,14.95,18.93,,1409,10.07
4074,4,15.25,9.2,,1409,12.63
4074,4,15.42,18.68,,1409,11.83
4074,4,15.72,0.37,,1409,11.22
4074,4,15.73,26.58,,1409,11.17
4074,4,16.17,0.03,,1409,10.28
4074,4,16.17,7.33,,1409,11.35
4074,4,16.3,8.3,,1409,11.35
4074,4,16.43,18.77,,1409,11.38
4074,4,16.75,1.78,,1409,10.63
4074,4,16.78,28.45,,1409,12.1
4074,4,17.25,2.72,,1409,10.62
4074,4,17.3,3.98,,1409,10.82
4074,4,17.37,8.17,,1409,11.07
4074,4,17.5,20.15,,1409,9.83
4074,4,17.83,15.92,,1409,10.9
4074,4,18.1,8.57,,1409,12.02
4074,4,18.23,19.73,,1409,10.77
4074,4,18.57,21.87,,1409,11.9
4074,4,18.93,27.07,,1409,10.02
4074,4,19.38,11.13,,1409,9.87
4074,4,19.57,37.02,,1409,8.62
4074,4,20.18,6.42,,1409,8.52
4074,4,20.3,26.05,,1409,8.68
4074,4,20.73,15.12,,1409,10.08
4074,4,20.98,20.42,,1409,8.63
4074,4,21.32,22.77,,1409,7.0
4074,4,21.7,28.1,,1409,8.47
4074,4,22.17,,,1409,8.28
4074,5,5.77,19.77,,1409,5.83
4074,5,6.1,24.03,,1409,5.8
4074,5,6.5,17.18,,1409,5.98
4074,5,6.78,20.03,,1409,8.58
4074,5,7.12,20.95,,1409,8.35
4074,5,7.47,15.65,,1409,8.5
4074,5,7.73,22.62,,1409,7.08
4074,5,8.1,14.38,,1409,7.15
4074,5,8.35,28.3,,1409,8.7
4074,5,8.82,11.17,,1409,8.82
4074,5,9.0,18.68,,1409,8.93
4074,5,9.32,16.95,,1409,8.53
4074,5,9.6,18.95,,1409,8.45
4074,5,9.92,15.1,,1409,9.47
4074,5,10.17,26.3,,1409,11.43
4074,5,10.6,14.48,,1409,9.27
4074,5,10.85,14.52,,1409,11.95
4074,5,11.08,19.42,,1409,12.48
4074,5,11.42,15.6,,1409,11.73
4074,5,11.67,17.87,,1409,11.73
4074,5,11.97,18.63,,1409,12.1
4074,5,12.28,18.15,,1409,10.92
4074,5,12.58,25.25,,1409,10.28
4074,5,13.0,12.53,,1409,11.37
4074,5,13.22,15.7,,1409,11.55
4074,5,13.47,19.67,,1409,13.78
4074,5,13.8,25.9,,1409,11.5
4074,5,14.23,4.15,,1409,9.43
4074,5,14.3,24.77,,1409,9.43
4074,5,14.72,18.7,,1409,13.1
4074,5,15.02,14.4,,1409,13.13
4074,5,15.27,22.22,,1409,9.65
4074,5,15.63,15.5,,1409,11.6
4074,5,15.9,11.73,,1409,8.88
4074,5,16.08,29.32,,1409,10.02
4074,5,16.58,7.55,,1409,11.85
4074,5,16.7,18.47,,1409,10.38
4074,5,17.02,19.93,,1409,8.6
4074,5,17.35,26.57,,1409,8.35
4074,5,17.78,21.6,,1409,11.58
4074,5,18.15,25.17,,1409,8.73
4074,5,18.57,21.22,,1409,10.05
4074,5,18.92,17.28,,1409,8.78
4074,5,19.2,,,1409,8.4
4074,6,6.75,19.92,,1409,7.35
4074,6,7.08,21.02,,1409,6.75
4074,6,7.43,24.4,,1409,6.88
4074,6,7.85,19.58,,1409,6.58
4074,6,8.17,21.03,,1409,8.45
4074,6,8.52,21.52,,1409,7.12
4074,6,8.88,21.28,,1409,8.3
4074,6,9.23,21.42,,1409,8.75
4074,6,9.6,15.43,,1409,8.32
4074,6,9.85,19.75,,1409,8.4
4074,6,10.18,21.37,,1409,8.1
4074,6,10.53,16.92,,1409,7.18
4074,6,10.82,17.12,,1409,9.83
4074,6,11.1,19.8,,1409,8.3
4074,6,11.43,10.1,,1409,7.92
4074,6,11.6,20.82,,1409,9.57
4074,6,11.95,10.18,,1409,10.12
4074,6,12.12,30.57,,1409,8.18
4074,6,12.63,7.6,,1409,9.08
4074,6,12.75,35.15,,1409,9.97
4074,6,13.38,15.62,,1409,7.93
4074,6,13.63,27.53,,1409,10.35
4074,6,14.1,8.43,,1409,8.43
4074,6,14.23,21.42,,1409,10.13
4074,6,14.6,21.58,,1409,7.08
4074,6,14.95,21.12,,1409,9.55
4074,6,15.3,11.37,,1409,11.18
4074,6,15.5,16.97,,1409,8.27
4074,6,15.78,25.3,,1409,9.07
4074,6,16.2,13.12,,1409,9.1
4074,6,16.42,25.35,,1409,9.82
4074,6,16.85,13.87,,1409,9.5
4074,6,17.07,19.97,,1409,8.58
4074,6,17.4,24.0,,1409,8.13
4074,6,17.8,22.57,,1409,9.7
4074,6,18.18,28.6,,1409,9.78
4074,6,18.67,7.88,,1409,8.15
4074,6,18.78,17.45,,1409,9.27
4074,6,19.08,,,1409,7.1
4074,0,4.75,18.57,,1409,5.92
4074,0,5.07,16.85,,1409,5.9
4074,0,5.35,18.37,,1409,8.57
4074,0,5.65,16.17,,1409,7.18
4074,0,5.92,15.1,,1409,7.72
4074,0,6.17,15.6,,1409,7.83
4074,0,6.43,14.22,,1409,10.03
4074,0,6.67,8.67,,1409,9.87
4074,0,6.82,13.77,,1409,8.33
4074,0,7.05,21.52,,1409,10.93
4074,0,7.4,11.23,,1409,8.28
4074,0,7.58,4.35,,1409,9.92
4074,0,7.67,15.5,,1409,10.72
4074,0,7.92,6.95,,1409,11.62
4074,0,8.03,7.38,,1409,8.83
4074,0,8.17,3.8,,1409,7.83
4074,0,8.22,8.6,,1409,10.32
4074,0,8.37,19.43,,1409,11.7
4074,0,8.68,2.15,,1409,10.47
4074,0,8.73,4.25,,1409,10.7
4074,0,8.8,6.9,,1409,10.72
4074,0,8.92,10.95,,1409,9.53
4074,0,9.1,18.9,,1409,8.9
4074,0,9.42,9.18,,1409,9.72
4074,0,9.57,18.0,,1409,9.27
4074,0,9.87,9.83,,1409,7.75
4074,0,10.03,17.73,,1409,8.4
4074,0,10.32,19.83,,1409,7.6
4074,0,10.65,16.47,,1409,8.83
4074,0,10.93,16.53,,1409,9.73
4074,0,11.2,19.8,,1409,8.57
4074,0,11.53,18.02,,1409,9.97
4074,0,11.83,22.25,,1409,9.02
4074,0,12.2,19.53,,1409,9.57
4074,0,12.53,12.48,,1409,9.98
4074,0,12.73,22.75,,1409,8.75
4074,0,13.12,15.42,,1409,9.97
4074,0,13.37,22.32,,1409,10.23
4074,0,13.75,10.88,,1409,9.05
4074,0,13.93,16.67,,1409,9.43
4074,0,14.2,15.43,,1409,6.88
4074,0,14.47,8.38,,1409,10.15
4074,0,14.6,10.27,,1409,11.55
4074,0,14.77,9.88,,1409,11.83
4074,0,14.93,15.78,,1409,11.08
4074,0,15.2,10.87,,1409,10.32
4074,0,15.38,13.33,,1409,8.78
4074,0,15.6,15.15,,1409,9.75
4074,0,15.85,1.57,,1409,11.35
4074,0,15.88,13.03,,1409,11.08
4074,0,16.1,11.32,,1409,9.98
4074,0,16.28,9.65,,1409,11.13
4074,0,16.45,5.87,,1409,8.35
4074,0,16.55,14.25,,1409,8.4
4074,0,16.78,10.97,,1409,8.07
4074,0,16.97,8.8,,1409,11.35
4074,0,17.12,15.33,,1409,9.92
4074,0,17.37,2.63,,1409,12.33
4074,0,17.42,24.47,,1409,9.98
4074,0,17.82,16.85,,1409,12.52
4074,0,18.1,15.6,,1409,11.48
4074,0,18.37,10.83,,1409,9.92
4074,0,18.55,15.73,,1409,10.35
4074,0,18.8,25.88,,1409,11.58
4074,0,19.23,21.63,,1409,9.78
4074,0,19.6,19.72,,1409,10.73
4074,0,19.93,18.87,,1409,8.18
4074,0,20.23,23.1,,1409,6.43
4074,0,20.62,18.48,,1409,8.5
4074,0,20.93,24.47,,1409,8.17
4074,0,21.33,24.88,,1409,8.45
4074,0,21.75,18.55,,1409,7.22
4074,0,22.07,,,1409,8.23
4074,1,4.75,20.62,,1409,7.08
4074,1,5.08,33.3,,1409,7.38
4074,1,5.65,12.65,,1409,5.93
4074,1,5.85,22.55,,1409,8.12
4074,1,6.23,12.57,,1409,8.03
4074,1,6.45,15.38,,1409,9.4
4074,1,6.7,9.05,,1409,9.22
4074,1,6.85,11.2,,1409,8.38
4074,1,7.03,18.33,,1409,8.42
4074,1,7.33,4.0,,1409,10.02
4074,1,7.4,13.47,,1409,10.25
4074,1,7.63,1.08,,1409,14.22
4074,1,7.65,26.3,,1409,13.27
4074,1,8.08,1.65,,1409,11.33
4074,1,8.12,9.03,,1409,9.98
4074,1,8.27,1.3,,1409,12.63
4074,1,8.28,10.75,,1409,10.65
4074,1,8.47,9.35,,1409,10.58
4074,1,8.62,5.08,,1409,10.72
4074,1,8.72,10.83,,1409,8.73
4074,1,8.88,3.75,,1409,10.77
4074,1,8.95,2.77,,1409,8.12
4074,1,9.0,24.18,,1409,8.13
4074,1,9.4,0.35,,1409,11.88
4074,1,9.4,12.25,,1409,9.28
4074,1,9.62,20.82,,1409,9.82
4074,1,9.95,8.7,,1409,9.15
4074,1,10.1,11.57,,1409,8.67
4074,1,10.3,28.7,,1409,7.33
4074,1,10.77,9.47,,1409,10.9
4074,1,10.93,19.63,,1409,10.27
4074,1,11.27,12.93,,1409,9.97
4074,1,11.47,22.7,,1409,10.02
4074,1,11.85,21.45,,1409,8.53
4074,1,12.22,17.13,,1409,11.3
4074,1,12.5,15.92,,1409,9.63
4074,1,12.77,25.55,,1409,9.42
4074,1,13.18,10.22,,1409,10.63
4074,1,13.35,22.58,,1409,7.43
4074,1,13.73,10.32,,1409,10.68
4074,1,13.9,22.68,,1409,8.58
4074,1,14.28,14.7,,1409,8.52
4074,1,14.53,7.47,,1409,9.6
4074,1,14.65,11.67,,1409,10.53
4074,1,14.85,12.2,,1409,8.97
4074,1,15.05,4.03,,1409,8.02
4074,1,15.12,12.97,,1409,9.63
4074,1,15.33,22.6,,1409,12.18
4074,1,15.72,4.53,,1409,9.47
4074,1,15.78,7.37,,1409,7.8
4074,1,15.92,13.2,,1409,10.4
4074,1,16.13,3.15,,1409,10.23
4074,1,16.18,21.35,,1409,9.62
4074,1,16.53,7.33,,1409,10.82
4074,1,16.67,6.32,,1409,9.32
4074,1,16.77,11.17,,1409,10.07
4074,1,16.95,8.87,,1409,10.13
4074,1,17.1,13.35,,1409,10.82
4074,1,17.32,17.77,,1409,10.47
4074,1,17.62,11.28,,1409,10.15
4074,1,17.8,12.35,,1409,12.85
4074,1,18.02,22.53,,1409,11.37
4074,1,18.38,8.13,,1409,11.93
4074,1,18.52,24.15,,1409,11.38
4074,1,18.92,13.6,,1409,9.07
4074,1,19.15,19.7,,1409,8.6
4074,1,19.48,26.87,,1409,8.42
4074,1,19.93,17.52,,1409,8.55
4074,1,20.22,24.03,,1409,10.55
4074,1,20.62,22.35,,1409,9.62
4074,1,21.0,14.22,,1409,5.67
4074,1,21.23,28.47,,1409,8.52
