origin,day_of_week,decimal_time,wait|14179,destination,travel_time
4084,3,10.42,19.25,4091,5.67
4084,3,10.73,19.53,4091,4.83
4084,3,11.07,14.47,4091,5.8
4084,3,11.3,18.13,4091,5.52
4084,3,11.6,18.9,4091,5.9
4084,3,11.92,16.75,4091,5.6
4084,3,12.2,18.55,4091,5.77
4084,3,12.52,16.98,4091,6.3
4084,3,12.8,19.68,4091,5.9
4084,3,13.12,21.25,4091,4.93
4084,3,13.48,15.77,4091,7.7
4084,3,13.73,15.48,4091,8.03
4084,3,14.0,17.78,4091,4.8
4084,3,14.3,13.48,4091,6.25
4084,3,14.52,16.57,4091,6.87
4084,3,14.8,18.73,4091,7.45
4084,3,15.1,5.02,4091,6.55
4084,3,15.18,11.95,4091,10.87
4084,3,15.38,16.93,4091,8.75
4084,3,15.67,3.98,4091,10.03
4084,3,15.73,10.55,4091,6.75
4084,3,15.92,10.65,4091,7.5
4084,3,16.08,13.0,4091,7.95
4084,3,16.3,14.42,4091,9.9
4084,3,16.55,5.53,4091,8.45
4084,3,16.63,8.45,4091,6.4
4084,3,16.78,13.18,4091,6.67
4084,3,17.0,18.13,4091,7.22
4084,3,17.3,5.77,4091,10.03
4084,3,17.4,7.38,4091,10.68
4084,3,17.52,16.68,4091,9.1
4084,3,17.8,5.37,4091,8.03
4084,3,17.88,15.78,4091,5.98
4084,3,18.15,14.52,4091,8.87
4084,3,18.4,15.27,4091,6.18
4084,3,18.65,23.37,4091,6.92
4084,3,19.03,17.22,4091,6.55
4084,3,19.32,15.88,4091,5.53
4084,3,19.58,21.52,4091,5.58
4084,3,19.95,20.63,4091,6.73
4084,3,20.3,17.02,4091,5.12
4084,3,20.58,21.83,4091,5.15
4084,3,20.93,19.72,4091,7.0
4084,3,21.27,22.4,4091,4.93
4084,3,21.63,21.52,4091,5.05
4084,3,22.0,24.02,4091,4.23
4084,3,22.4,,4091,4.73
4084,4,5.08,18.08,4091,3.48
4084,4,5.38,19.63,4091,3.97
4084,4,5.72,20.13,4091,4.52
4084,4,6.05,15.27,4091,5.07
4084,4,6.3,14.05,4091,4.97
4084,4,6.53,15.92,4091,4.35
4084,4,6.8,14.57,4091,5.58
4084,4,7.05,14.2,4091,6.07
4084,4,7.28,13.38,4091,5.73
4084,4,7.5,11.83,4091,5.68
4084,4,7.7,11.18,4091,6.9
4084,4,7.88,9.6,4091,6.28
4084,4,8.05,5.98,4091,6.17
4084,4,8.15,8.05,4091,5.7
4084,4,8.28,9.1,4091,5.63
4084,4,8.43,6.78,4091,5.88
4084,4,8.55,7.22,4091,6.53
4084,4,8.67,8.75,4091,5.43
4084,4,8.82,5.47,4091,5.07
4084,4,8.9,8.18,4091,5.22
4084,4,9.05,9.0,4091,4.45
4084,4,9.2,7.75,4091,4.38
4084,4,9.32,7.35,4091,4.88
4084,4,9.45,9.88,4091,4.23
4084,4,9.62,9.67,4091,5.22
4084,4,9.77,14.8,4091,4.43
4084,4,10.02,14.35,4091,6.98
4084,4,10.25,12.33,4091,5.42
4084,4,10.47,16.37,4091,5.85
4084,4,10.73,18.17,4091,5.88
4084,4,11.03,25.5,4091,6.32
4084,4,11.47,10.68,4091,5.75
4084,4,11.63,16.67,4091,5.6
4084,4,11.92,17.58,4091,6.37
4084,4,12.22,22.77,4091,6.35
4084,4,12.58,28.4,4091,6.1
4084,4,13.07,2.75,4091,7.18
4084,4,13.12,32.43,4091,6.28
4084,4,13.65,5.95,4091,6.7
4084,4,13.75,19.22,4091,6.75
4084,4,14.07,14.7,4091,7.35
4084,4,14.32,13.88,4091,12.18
4084,4,14.55,24.73,4091,5.93
4084,4,14.97,3.4,4091,6.48
4084,4,15.02,33.23,4091,5.87
4084,4,15.57,1.28,4091,9.9
4084,4,15.58,14.98,4091,8.55
4084,4,15.83,13.18,4091,6.68
4084,4,16.07,3.0,4091,9.33
4084,4,16.12,16.63,4091,9.0
4084,4,16.38,17.12,4091,8.22
4084,4,16.67,2.88,4091,9.6
4084,4,16.72,7.13,4091,7.57
4084,4,16.83,20.43,4091,7.65
4084,4,17.18,0.27,4091,12.9
4084,4,17.18,44.07,4091,12.47
4084,4,17.92,0.53,4091,8.6
4084,4,17.93,2.65,4091,8.83
4084,4,17.97,30.83,4091,7.38
4084,4,18.48,0.62,4091,6.77
4084,4,18.5,10.47,4091,6.08
4084,4,18.67,23.03,4091,9.8
4084,4,19.05,13.3,4091,6.05
4084,4,19.28,44.97,4091,6.15
4084,4,20.03,18.5,4091,6.1
4084,4,20.33,15.13,4091,4.97
4084,4,20.58,20.62,4091,5.65
4084,4,20.93,41.73,4091,6.43
4084,4,21.63,23.6,4091,5.35
4084,4,22.02,23.43,4091,4.75
4084,4,22.42,,4091,5.22
4084,2,5.08,21.5,4092,5.43
4084,2,5.43,17.22,4092,4.82
4084,2,5.73,17.73,4092,5.02
4084,2,6.02,16.45,4092,7.1
4084,2,6.3,15.63,4092,5.8
4084,2,6.55,16.33,4092,7.13
4084,2,6.83,16.17,4092,6.63
4084,2,7.1,10.83,4092,7.37
4084,2,7.28,13.83,4092,6.27
4084,2,7.52,10.8,4092,7.85
4084,2,7.68,9.57,4092,9.15
4084,2,7.85,10.33,4092,10.13
4084,2,8.02,9.73,4092,8.35
4084,2,8.18,9.67,4092,7.13
4084,2,8.35,5.57,4092,6.6
4084,2,8.43,8.43,4092,6.87
4084,2,8.58,4.65,4092,8.23
4084,2,8.65,9.97,4092,6.12
4084,2,8.82,12.2,4092,7.12
4084,2,9.03,1.82,4092,6.8
4084,2,9.05,7.0,4092,6.48
4084,2,9.17,8.07,4092,9.13
4084,2,9.3,9.22,4092,6.67
4084,2,9.47,7.93,4092,5.4
4084,2,9.6,11.68,4092,5.83
4084,2,9.78,11.37,4092,9.27
4084,2,9.98,12.08,4092,6.75
4084,2,10.18,15.82,4092,7.53
4084,2,10.43,19.95,4092,4.98
4084,2,10.77,15.9,4092,7.8
4084,2,11.03,15.57,4092,7.13
4084,2,11.3,18.27,4092,6.28
4084,2,11.6,19.72,4092,7.97
4084,2,11.93,16.2,4092,6.57
4084,2,12.2,19.22,4092,9.02
4084,2,12.52,17.05,4092,7.2
4084,2,12.8,21.3,4092,7.5
4084,2,13.17,18.58,4092,6.2
4084,2,13.47,15.12,4092,8.2
4084,2,13.72,17.32,4092,7.17
4084,2,14.02,15.73,4092,7.67
4084,2,14.27,16.95,4092,7.38
4084,2,14.55,12.75,4092,10.12
4084,2,14.77,12.73,4092,6.2
4084,2,14.98,12.68,4092,9.47
4084,2,15.2,9.88,4092,8.1
4084,2,15.35,10.07,4092,10.25
4084,2,15.52,24.45,4092,9.3
4084,2,15.93,9.45,4092,7.93
4084,2,16.08,10.22,4092,8.92
4084,2,16.27,15.8,4092,10.67
4084,2,16.52,10.88,4092,9.23
4084,2,16.7,5.75,4092,8.07
4084,2,16.8,14.45,4092,8.63
4084,2,17.03,16.7,4092,9.72
4084,2,17.32,4.13,4092,10.05
4084,2,17.38,8.48,4092,12.18
4084,2,17.53,9.77,4092,11.73
4084,2,17.7,11.82,4092,16.17
4084,2,17.88,18.4,4092,10.65
4084,2,18.2,9.57,4092,8.65
4084,2,18.35,17.1,4092,8.92
4084,2,18.63,18.58,4092,7.72
4084,2,18.95,16.77,4092,7.42
4084,2,19.23,21.85,4092,7.48
4084,2,19.6,19.38,4092,7.4
4084,2,19.92,19.78,4092,7.43
4084,2,20.25,20.05,4092,7.2
4084,2,20.58,20.57,4092,6.45
4084,2,20.92,23.12,4092,6.82
4084,2,21.32,21.1,4092,6.65
4084,2,21.67,19.87,4092,6.65
4084,2,22.0,24.1,4092,6.35
4084,2,22.4,,4092,5.92
4084,3,5.08,21.33,4092,4.65
4084,3,5.43,18.13,4092,3.72
4084,3,5.73,15.47,4092,5.07
4084,3,6.0,33.57,4092,6.57
4084,3,6.55,14.33,4092,7.28
4084,3,6.8,17.5,4092,5.83
4084,3,7.08,11.27,4092,7.3
4084,3,7.27,15.2,4092,6.47
4084,3,7.53,11.07,4092,8.02
4084,3,7.72,8.73,4092,11.3
4084,3,7.85,12.02,4092,7.8
4084,3,8.05,17.1,4092,7.03
4084,3,8.33,8.12,4092,7.92
4084,3,8.48,4.38,4092,7.92
4084,3,8.55,9.67,4092,6.73
4084,3,8.72,5.82,4092,6.67
4084,3,8.8,6.93,4092,6.48
4084,3,8.92,7.48,4092,8.02
4084,3,9.05,8.22,4092,6.38
4084,3,9.18,6.97,4092,7.28
4084,3,9.3,9.6,4092,6.05
4084,3,9.47,9.03,4092,6.83
4084,3,9.62,9.18,4092,8.82
4084,3,9.77,26.22,4092,6.73
4084,3,10.2,15.52,4092,6.25
4084,3,10.47,16.75,4092,6.93
4084,3,10.73,15.6,4092,5.22
4084,3,11.0,19.22,4092,6.23
4084,3,11.32,17.82,4092,7.22
4084,3,11.62,18.58,4092,5.57
4084,3,11.93,15.9,4092,6.77
4084,3,12.18,19.1,4092,5.02
4084,3,12.52,19.97,4092,7.77
4084,3,12.85,15.53,4092,9.07
4084,3,13.1,22.55,4092,6.97
4084,3,13.48,14.6,4092,6.77
4084,3,13.72,19.45,4092,9.1
4084,3,14.05,13.13,4092,8.02
4084,3,14.27,17.03,4092,7.4
4084,3,14.55,15.38,4092,8.83
4084,3,14.8,11.3,4092,8.32
4084,3,14.98,24.07,4092,6.25
4084,3,15.4,8.98,4092,8.9
4084,3,15.55,11.05,4092,7.8
4084,3,15.73,11.65,4092,7.85
4084,3,15.92,10.03,4092,8.23
4084,3,16.08,12.33,4092,13.77
4084,3,16.3,9.75,4092,10.2
4084,3,16.45,14.22,4092,7.7
4084,3,16.7,6.97,4092,8.83
4084,3,16.82,12.22,4092,7.58
4084,3,17.02,6.52,4092,12.47
4084,3,17.12,23.22,4092,10.07
4084,3,17.5,16.72,4092,12.7
4084,3,17.78,6.77,4092,11.07
4084,3,17.9,17.32,4092,9.22
4084,3,18.18,10.98,4092,11.13
4084,3,18.37,19.98,4092,12.22
4084,3,18.7,12.5,4092,9.95
4084,3,18.92,19.92,4092,7.38
4084,3,19.25,41.12,4092,7.13
4084,3,19.93,20.67,4092,6.53
4084,3,20.27,21.33,4092,5.72
4084,3,20.63,17.13,4092,7.68
4084,3,20.92,42.62,4092,6.87
4084,3,21.63,22.35,4092,6.77
4084,3,22.0,22.67,4092,6.43
4084,3,22.38,,4092,7.68
4084,4,5.08,18.55,4092,5.28
4084,4,5.4,19.77,4092,5.25
4084,4,5.72,18.52,4092,5.1
4084,4,6.03,16.45,4092,6.25
4084,4,6.3,16.13,4092,5.9
4084,4,6.57,15.85,4092,5.28
4084,4,6.83,14.03,4092,6.2
4084,4,7.07,13.03,4092,7.87
4084,4,7.28,12.78,4092,6.5
4084,4,7.5,11.12,4092,7.48
4084,4,7.68,11.22,4092,7.32
4084,4,7.87,9.93,4092,8.88
4084,4,8.03,9.82,4092,8.22
4084,4,8.2,5.38,4092,6.7
4084,4,8.3,7.58,4092,8.6
4084,4,8.42,9.33,4092,8.83
4084,4,8.57,4.72,4092,6.85
4084,4,8.65,10.1,4092,7.9
4084,4,8.82,5.55,4092,5.83
4084,4,8.92,8.1,4092,6.37
4084,4,9.05,10.12,4092,6.37
4084,4,9.22,5.83,4092,6.83
4084,4,9.32,8.1,4092,6.0
4084,4,9.45,8.62,4092,7.35
4084,4,9.6,11.08,4092,5.52
4084,4,9.78,10.65,4092,6.73
4084,4,9.95,18.1,4092,6.33
4084,4,10.25,10.07,4092,6.82
4084,4,10.43,22.53,4092,5.88
4084,4,10.8,11.42,4092,7.32
4084,4,10.98,21.7,4092,6.5
4084,4,11.35,15.13,4092,11.15
4084,4,11.6,17.07,4092,9.42
4084,4,11.88,19.48,4092,9.15
4084,4,12.22,23.53,4092,9.47
4084,4,12.6,15.22,4092,8.07
4084,4,12.87,29.37,4092,7.4
4084,4,13.35,5.83,4092,10.47
4084,4,13.45,20.88,4092,8.5
4084,4,13.8,19.55,4092,9.68
4084,4,14.12,8.45,4092,13.12
4084,4,14.27,19.3,4092,13.5
4084,4,14.58,11.5,4092,8.75
4084,4,14.77,30.05,4092,5.68
4084,4,15.28,0.65,4092,18.0
4084,4,15.28,8.43,4092,18.87
4084,4,15.43,5.87,4092,14.73
4084,4,15.52,12.7,4092,11.6
4084,4,15.73,14.32,4092,10.17
4084,4,15.98,6.95,4092,7.9
4084,4,16.08,9.87,4092,8.98
4084,4,16.25,12.77,4092,8.93
4084,4,16.47,11.55,4092,10.93
4084,4,16.67,18.48,4092,9.2
4084,4,16.97,1.08,4092,8.1
4084,4,16.98,28.35,4092,10.42
4084,4,17.47,3.85,4092,10.87
4084,4,17.52,1.98,4092,9.87
4084,4,17.55,8.57,4092,10.33
4084,4,17.7,13.92,4092,10.42
4084,4,17.93,12.9,4092,7.65
4084,4,18.15,15.5,4092,14.63
4084,4,18.4,12.92,4092,11.68
4084,4,18.62,19.15,4092,7.43
4084,4,18.93,20.2,4092,9.0
4084,4,19.28,18.73,4092,7.05
4084,4,19.58,21.25,4092,8.72
4084,4,19.95,19.9,4092,8.63
4084,4,20.27,20.58,4092,7.35
4084,4,20.62,21.78,4092,5.17
4084,4,20.98,16.92,4092,5.17
4084,4,21.27,22.4,4092,6.47
4084,4,21.63,21.13,4092,6.8
4084,4,21.98,25.08,4092,5.1
4084,4,22.4,,4092,6.25
4084,5,6.03,24.12,4092,4.62
4084,5,6.43,20.57,4092,4.73
4084,5,6.78,19.7,4092,4.6
4084,5,7.12,20.93,4092,4.75
4084,5,7.47,18.27,4092,4.8
4084,5,7.77,20.05,4092,5.6
4084,5,8.1,21.18,4092,6.65
4084,5,8.45,17.15,4092,6.32
4084,5,8.73,19.62,4092,5.92
4084,5,9.07,17.05,4092,6.48
4084,5,9.35,29.88,4092,6.32
4084,5,9.85,6.85,4092,13.48
4084,5,9.97,18.97,4092,7.95
4084,5,10.28,18.95,4092,6.7
4084,5,10.6,17.75,4092,6.95
4084,5,10.88,16.93,4092,8.05
4084,5,11.17,29.82,4092,6.45
4084,5,11.67,8.4,4092,7.4
4084,5,11.8,15.75,4092,8.72
4084,5,12.07,21.07,4092,9.15
4084,5,12.42,15.67,4092,7.45
4084,5,12.68,18.3,4092,11.32
4084,5,12.98,16.97,4092,8.85
4084,5,13.27,18.28,4092,8.97
4084,5,13.57,20.95,4092,8.72
4084,5,13.92,17.25,4092,11.02
4084,5,14.22,15.77,4092,9.5
4084,5,14.47,17.43,4092,10.85
4084,5,14.77,18.2,4092,7.17
4084,5,15.07,18.35,4092,9.27
4084,5,15.37,18.88,4092,8.48
4084,5,15.68,20.12,4092,9.1
4084,5,16.02,16.4,4092,8.02
4084,5,16.3,15.1,4092,14.4
4084,5,16.55,20.23,4092,13.32
4084,5,16.88,16.58,4092,9.3
4084,5,17.17,16.07,4092,9.67
4084,5,17.43,19.57,4092,10.23
4084,5,17.75,19.98,4092,6.48
4084,5,18.08,19.78,4092,7.05
4084,5,18.42,24.07,4092,7.65
4084,5,18.82,24.18,4092,7.92
4084,5,19.22,22.17,4092,6.15
4084,5,19.6,,4092,5.82
4084,6,7.08,23.98,4092,4.52
4084,6,7.48,18.92,4092,4.18
4084,6,7.8,22.22,4092,6.2
4084,6,8.17,19.5,4092,5.98
4084,6,8.5,22.62,4092,5.12
4084,6,8.87,19.82,4092,7.43
4084,6,9.2,18.57,4092,5.47
4084,6,9.52,24.12,4092,5.18
4084,6,9.92,18.48,4092,7.08
4084,6,10.22,19.85,4092,6.1
4084,6,10.55,19.68,4092,7.78
4084,6,10.88,17.75,4092,7.2
4084,6,11.17,18.07,4092,6.42
4084,6,11.47,16.53,4092,6.87
4084,6,11.75,17.65,4092,6.28
4084,6,12.05,17.78,4092,7.9
4084,6,12.33,24.35,4092,7.0
4084,6,12.75,14.25,4092,10.82
4084,6,12.98,15.25,4092,7.77
4084,6,13.23,16.9,4092,7.03
4084,6,13.52,17.23,4092,5.6
4084,6,13.8,19.67,4092,10.03
4084,6,14.13,19.65,4092,11.25
4084,6,14.47,21.27,4092,7.85
4084,6,14.82,11.5,4092,8.37
4084,6,15.0,19.08,4092,6.83
4084,6,15.33,20.08,4092,6.95
4084,6,15.67,17.48,4092,7.72
4084,6,15.95,26.73,4092,7.4
4084,6,16.4,5.98,4092,8.85
4084,6,16.5,24.07,4092,7.43
4084,6,16.9,15.72,4092,8.48
4084,6,17.17,21.5,4092,8.98
4084,6,17.52,19.4,4092,10.43
4084,6,17.85,24.18,4092,6.92
4084,6,18.25,15.23,4092,8.33
4084,6,18.5,19.02,4092,6.08
4084,6,18.82,18.53,4092,5.72
4084,6,19.13,22.63,4092,5.73
4084,6,19.5,,4092,6.92
4084,0,5.12,20.85,4092,4.13
4084,0,5.45,15.2,4092,5.32
4084,0,5.72,18.77,4092,5.75
4084,0,6.02,15.93,4092,6.67
4084,0,6.28,15.2,4092,5.08
4084,0,6.55,17.2,4092,5.67
4084,0,6.83,14.0,4092,7.22
4084,0,7.07,12.95,4092,7.97
4084,0,7.28,13.7,4092,6.77
4084,0,7.5,10.35,4092,7.15
4084,0,7.68,11.1,4092,8.17
4084,0,7.87,13.97,4092,8.62
4084,0,8.1,4.72,4092,8.75
4084,0,8.17,12.62,4092,5.92
4084,0,8.38,3.38,4092,7.42
4084,0,8.43,7.88,4092,6.47
4084,0,8.57,7.25,4092,7.27
4084,0,8.7,6.85,4092,6.22
4084,0,8.8,12.9,4092,5.85
4084,0,9.02,1.47,4092,6.33
4084,0,9.05,8.27,4092,5.85
4084,0,9.18,8.67,4092,6.43
4084,0,9.33,10.13,4092,5.63
4084,0,9.5,4.95,4092,5.4
4084,0,9.58,11.85,4092,6.88
4084,0,9.78,11.38,4092,5.75
4084,0,9.97,12.57,4092,7.4
4084,0,10.18,14.17,4092,6.38
4084,0,10.42,17.67,4092,6.48
4084,0,10.7,19.08,4092,8.9
4084,0,11.03,16.92,4092,5.87
4084,0,11.3,18.22,4092,6.22
4084,0,11.62,16.25,4092,6.98
4084,0,11.88,20.65,4092,6.67
4084,0,12.23,19.05,4092,6.33
4084,0,12.55,17.22,4092,8.07
4084,0,12.83,17.63,4092,8.82
4084,0,13.13,20.38,4092,7.37
4084,0,13.47,14.4,4092,7.78
4084,0,13.7,19.53,4092,7.87
4084,0,14.03,14.03,4092,10.58
4084,0,14.27,16.53,4092,6.95
4084,0,14.53,14.7,4092,7.38
4084,0,14.78,11.38,4092,8.85
4084,0,14.97,12.38,4092,8.05
4084,0,15.18,11.75,4092,10.43
4084,0,15.38,10.02,4092,7.17
4084,0,15.55,9.97,4092,9.28
4084,0,15.72,12.58,4092,6.25
4084,0,15.92,19.83,4092,9.12
4084,0,16.25,2.63,4092,14.13
4084,0,16.3,8.68,4092,12.78
4084,0,16.43,12.13,4092,10.35
4084,0,16.63,9.03,4092,12.93
4084,0,16.78,11.2,4092,10.23
4084,0,16.98,10.55,4092,7.7
4084,0,17.15,10.92,4092,11.03
4084,0,17.33,11.38,4092,9.57
4084,0,17.53,9.98,4092,12.87
4084,0,17.7,14.1,4092,9.97
4084,0,17.93,15.58,4092,6.57
4084,0,18.18,18.85,4092,9.2
4084,0,18.5,10.58,4092,12.08
4084,0,18.68,15.78,4092,9.22
4084,0,18.93,18.38,4092,8.0
4084,0,19.25,20.1,4092,6.45
4084,0,19.58,19.32,4092,10.43
4084,0,19.9,21.35,4092,6.35
4084,0,20.27,21.33,4092,7.0
4084,0,20.62,21.5,4092,7.67
4084,0,20.97,18.42,4092,6.73
4084,0,21.28,21.98,4092,6.22
4084,0,21.65,21.78,4092,6.63
4084,0,22.02,23.87,4092,6.62
4084,0,22.4,,4092,7.38
4084,1,5.08,20.1,4092,5.18
4084,1,5.42,17.3,4092,4.83
4084,1,5.72,19.68,4092,5.87
4084,1,6.03,14.42,4092,5.75
4084,1,6.28,16.3,4092,6.48
4084,1,6.55,16.93,4092,6.47
4084,1,6.83,13.3,4092,5.57
4084,1,7.05,14.0,4092,8.98
4084,1,7.28,13.0,4092,7.53
4084,1,7.5,12.3,4092,6.5
4084,1,7.72,10.07,4092,10.87
4084,1,7.88,10.02,4092,6.75
4084,1,8.05,7.32,4092,10.73
4084,1,8.17,12.45,4092,7.17
4084,1,8.37,7.98,4092,9.07
4084,1,8.5,2.9,4092,8.82
4084,1,8.55,7.3,4092,8.28
4084,1,8.68,7.98,4092,6.75
4084,1,8.82,7.5,4092,7.25
4084,1,8.93,7.45,4092,7.1
4084,1,9.07,12.57,4092,6.18
4084,1,9.27,2.95,4092,5.83
4084,1,9.32,9.17,4092,6.93
4084,1,9.47,9.03,4092,5.73
4084,1,9.62,8.92,4092,7.88
4084,1,9.77,11.1,4092,7.12
4084,1,9.95,13.22,4092,5.82
4084,1,10.18,15.15,4092,6.9
4084,1,10.43,17.3,4092,6.72
4084,1,10.72,18.52,4092,6.55
4084,1,11.02,17.98,4092,7.62
4084,1,11.32,18.5,4092,5.62
4084,1,11.63,16.33,4092,7.62
4084,1,11.9,17.6,4092,7.17
4084,1,12.2,19.0,4092,6.43
4084,1,12.52,16.6,4092,8.33
4084,1,12.8,19.57,4092,8.87
4084,1,13.12,20.37,4092,6.87
4084,1,13.45,15.43,4092,7.02
4084,1,13.72,18.42,4092,6.72
4084,1,14.02,14.27,4092,6.07
4084,1,14.27,16.07,4092,6.5
4084,1,14.53,14.83,4092,7.85
4084,1,14.77,12.58,4092,7.88
4084,1,14.98,11.52,4092,7.5
4084,1,15.18,10.03,4092,11.95
4084,1,15.35,12.25,4092,11.8
4084,1,15.55,13.32,4092,7.93
4084,1,15.77,13.82,4092,11.6
4084,1,16.0,7.32,4092,10.25
4084,1,16.12,8.1,4092,8.3
4084,1,16.25,17.03,4092,9.22
4084,1,16.53,4.5,4092,8.15
4084,1,16.62,10.67,4092,7.63
4084,1,16.8,17.55,4092,9.77
4084,1,17.08,3.18,4092,12.15
4084,1,17.13,12.6,4092,12.5
4084,1,17.35,10.38,4092,10.58
4084,1,17.52,12.22,4092,8.88
4084,1,17.73,29.9,4092,11.0
4084,1,18.22,9.68,4092,8.75
4084,1,18.38,17.27,4092,9.4
4084,1,18.67,15.6,4092,6.37
4084,1,18.93,18.48,4092,7.28
4084,1,19.23,19.5,4092,8.03
4084,1,19.57,19.85,4092,6.65
4084,1,19.9,22.67,4092,7.5
4084,1,20.27,19.15,4092,7.65
4084,1,20.6,20.43,4092,6.7
4084,1,20.93,21.5,4092,6.92
4084,1,21.3,21.05,4092,4.92
4084,1,21.65,21.03,4092,6.72
4084,1,22.0,24.4,4092,6.82
4084,1,22.4,,4092,7.62
4084,2,5.13,16.62,4092,4.45
4084,2,5.4,19.73,4092,6.5
4084,2,5.73,17.15,4092,5.78
4084,2,6.02,16.08,4092,6.07
4084,2,6.28,15.4,4092,6.15
4084,2,6.55,16.77,4092,6.45
4084,2,6.83,14.7,4092,7.45
4084,2,7.07,12.13,4092,7.28
4084,2,7.27,13.92,4092,7.93
4084,2,7.5,13.95,4092,6.9
4084,2,7.73,7.33,4092,9.87
4084,2,7.87,9.62,4092,7.77
4084,2,8.02,9.27,4092,9.95
4084,2,8.18,8.82,4092,7.87
4084,2,8.32,9.02,4092,7.02
4084,2,8.47,7.1,4092,8.02
4084,2,8.58,6.3,4092,6.63
4084,2,8.7,8.5,4092,7.87
4084,2,8.83,5.4,4092,7.23
4084,2,8.93,6.98,4092,5.32
4084,2,9.05,9.08,4092,6.42
4084,2,9.2,7.57,4092,5.7
4084,2,9.32,8.07,4092,7.97
4084,2,9.45,9.15,4092,5.93
4084,2,9.62,9.78,4092,7.27
4084,2,9.77,12.1,4092,6.82
4084,2,9.97,13.77,4092,5.97
4084,2,10.2,14.3,4092,5.8
4084,2,10.43,15.87,4092,5.77
4084,2,10.7,19.83,4092,6.45
4084,2,11.03,16.55,4092,6.08
4084,2,11.32,17.17,4092,7.02
4084,2,11.6,18.63,4092,7.0
4084,2,11.92,18.62,4092,6.73
4084,2,12.22,19.22,4092,7.0
4084,2,12.53,15.6,4092,6.98
4084,2,12.8,20.25,4092,9.27
4084,2,13.13,18.1,4092,8.93
4084,2,13.43,18.9,4092,8.93
4084,2,13.75,17.77,4092,6.65
4084,2,14.05,12.33,4092,7.02
4084,2,14.25,17.82,4092,8.73
4084,2,14.55,14.0,4092,9.17
4084,2,14.78,14.17,4092,8.05
4084,2,15.02,11.67,4092,8.82
4084,2,15.22,6.58,4092,11.55
4084,2,15.33,14.07,4092,13.77
4084,2,15.57,11.28,4092,9.65
4084,2,15.75,11.67,4092,8.48
4084,2,15.95,8.33,4092,6.92
4084,2,16.08,9.85,4092,8.25
4084,2,16.25,12.27,4092,10.45
4084,2,16.45,16.37,4092,10.9
4084,2,16.72,15.78,4092,8.35
4084,2,16.98,11.03,4092,8.03
4084,2,17.17,9.88,4092,10.98
4084,2,17.33,11.27,4092,8.85
4084,2,17.52,11.8,4092,11.87
4084,2,17.72,12.38,4092,11.12
4084,2,17.93,12.77,4092,13.52
4084,2,18.13,15.82,4092,10.82
4084,2,18.4,12.6,4092,7.13
4084,2,18.62,21.02,4092,9.32
4084,2,18.97,17.57,4092,8.15
4084,2,19.25,17.83,4092,9.12
4084,2,19.55,21.28,4092,6.95
4084,2,19.9,21.15,4092,7.67
4084,2,20.27,22.83,4092,7.43
4084,2,20.63,17.08,4092,5.73
4084,2,20.92,24.07,4092,6.82
4084,2,21.33,18.32,4092,5.62
4084,2,21.63,22.55,4092,7.33
4084,2,22.0,22.88,4092,4.97
4084,2,22.38,,4092,5.07
4084,3,5.1,27.2,4092,4.07
4084,3,5.55,11.15,4092,6.35
4084,3,5.73,16.73,4092,6.0
4084,3,6.02,15.8,4092,6.35
4084,3,6.28,16.78,4092,6.83
4084,3,6.55,15.6,4092,6.5
4084,3,6.82,15.9,4092,7.13
4084,3,7.08,12.85,4092,9.48
4084,3,7.3,13.65,4092,7.47
4084,3,7.52,11.2,4092,8.15
4084,3,7.72,8.87,4092,9.38
4084,3,7.85,11.02,4092,10.1
4084,3,8.03,8.72,4092,8.08
4084,3,8.18,7.1,4092,7.03
4084,3,8.3,11.32,4092,6.12
4084,3,8.5,5.95,4092,8.52
4084,3,8.6,6.57,4092,5.62
4084,3,8.7,7.2,4092,6.58
4084,3,8.82,8.37,4092,7.12
4084,3,8.97,7.55,4092,6.08
4084,3,9.08,5.33,4092,5.73
4084,3,9.18,11.62,4092,7.35
4084,3,9.37,5.47,4092,6.77
4084,3,9.47,11.37,4092,8.65
4084,3,9.65,8.02,4092,6.18
4084,3,9.78,11.55,4092,7.02
4084,3,9.98,11.47,4092,5.58
4084,3,10.17,19.37,4092,5.73
4084,3,10.48,13.05,4092,7.45
4084,3,10.7,18.7,4092,6.67
4084,3,11.02,16.25,4092,6.47
4084,3,11.28,18.22,4092,7.58
4084,3,11.6,19.58,4092,8.68
4084,3,11.92,18.05,4092,6.73
4084,3,12.22,16.95,4092,6.82
4084,3,12.5,19.65,4092,6.83
4084,3,12.83,17.27,4092,10.25
4084,3,13.12,19.48,4092,6.2
4084,3,13.45,18.77,4092,7.8
4084,3,13.75,17.9,4092,7.48
4084,3,14.05,13.05,4092,7.85
4084,3,14.27,15.75,4092,6.63
4084,3,14.53,15.48,4092,8.35
4084,3,14.8,12.87,4092,11.73
4084,3,15.0,10.22,4092,8.65
4084,3,15.18,11.08,4092,11.47
4084,3,15.37,14.32,4092,14.3
4084,3,15.6,7.1,4092,12.3
4084,3,15.72,11.1,4092,12.03
4084,3,15.9,13.05,4092,9.82
4084,3,16.12,12.7,4092,10.87
4084,3,16.33,9.77,4092,11.15
4084,3,16.5,10.32,4092,11.3
4084,3,16.67,9.8,4092,7.53
4084,3,16.83,11.02,4092,10.47
4084,3,17.02,13.0,4092,10.87
4084,3,17.23,6.78,4092,14.45
4084,3,17.35,10.38,4092,17.02
